Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
49.0,-0.549626144798035,0.4189491535255971,1.72983325235597,0.203065373845713,-0.187012387610491,0.253877551885213,0.5008937777715979,0.251255794962937,-0.227984854678695,-0.57616941989126,1.10203189400426,0.8237078074887221,-0.5695098835710021,0.0087100734926358,-1.04141380966471,-0.603403099556728,0.2254837288923289,-0.352132599922745,0.194946380855442,0.0169703706662638,0.115062465548237,0.418528728119492,-0.0651327882454082,0.264980785082018,0.0039582203418182,0.3959688889892729,0.027182102239278,0.0435057557098948,59.99,0.0
14456.0,1.19341733641701,-0.168988471834943,0.6014882700804289,0.183779481934005,-0.471562183500605,-0.0892047386089665,-0.526360768541052,-0.0118845620557553,1.83756276228004,-0.559977172448116,0.335423638187643,-2.7018425663097103,1.37812070712798,1.5750399807217,0.923700529073476,0.3654127529589461,0.420174906000972,-0.0674341434154289,-0.578153675511593,-0.0809070934667009,-0.0631652924065603,0.0405654591712008,-0.062255148417154,-0.421265350665625,0.175607405997792,1.09107987413605,-0.0810696985657375,0.0003086749694605,39.0,0.0
6789.0,1.26129711075971,0.453628421052863,0.442408716615352,0.897233672746104,-0.313643661764793,-1.02878739073227,-0.0223902330895393,-0.271170695494159,1.3516208520635802,-0.6462826285898531,0.8386891106460149,-2.39210187901428,1.64397631158427,1.1909108089024598,0.381183602290991,0.461160106163234,0.737784715335902,0.0030599167219364,-0.3978214490052029,-0.1399319183034369,-0.4415616496100999,-1.03489786950923,0.1439196074388209,0.272648552434656,0.186491769594428,0.056989367439022,-0.0510981185939451,0.0237213144956781,0.89,0.0
10947.0,1.2031536480612,-0.0889555113378163,0.8830612561553579,0.2162753664860789,-0.8254434066050541,-0.528736809040119,-0.575753657927165,-0.0256740803883698,1.55974730541451,-0.335147005706096,2.24625036094239,-1.96866840708068,1.15945316162457,1.78035516971328,-0.0610391147676165,0.70927959892645,0.0745851988426799,0.717726761741308,-0.1097403055602719,-0.105126523908309,-0.0211088131385918,0.137175714721926,-0.0217273226153784,0.331328898264339,0.158357588896619,1.01577685897199,-0.0967744164307719,-0.0055668847121433,15.95,0.0
1084.0,-0.531207897001209,0.926177035462437,1.22283711621465,0.405713224354837,0.3667926178243579,-0.224516108419226,1.22831856316567,0.0188286267771652,-1.16714236218454,-0.3958552465942729,1.69539857159493,0.9314212937163572,0.00025441042241,0.6375381712856839,0.0379569856456721,-0.318196945520374,-0.2312875614633119,-0.526283243762472,-0.0949380966415051,0.0554828174033799,-0.136437479329613,-0.572324652300918,0.156702291447895,0.158179616671905,-0.0943108875984916,-0.739776186400467,0.0418639319266799,0.0564540278831544,75.08,0.0
11119.0,1.16816765689958,-0.186396857100601,0.739629761601176,0.283902147950883,-0.617703301907306,-0.0592490233220934,-0.516004778790003,0.0979011837309946,1.89213371073977,-0.586254403807374,2.23248554244061,-1.54707893775218,0.7624192438604079,1.57643070304383,-1.42980369061297,-0.5201321099120579,1.06391430194249,-0.381378895884008,0.115906812033058,-0.208078605588063,-0.182319586292687,-0.0590713068418897,0.0051824044452216,0.2454661863986789,0.267775892277281,1.07553137331589,-0.0846320618993755,-0.0199604909518609,3.57,0.0
2321.0,1.30304475560403,-1.01124420176668,1.05292575904621,-0.528085734168508,-1.6754787429939,0.0865963406501959,-1.3641286170589502,0.3333959338061409,0.0764936076036418,0.7193663537830691,0.1181688671392219,-0.4940927343016749,-1.93912290429804,0.0260037084048404,-0.326102448033579,-0.903500578840336,-0.0813103412803878,1.8393886996577,-0.167324438439846,-0.599653397393401,-0.4763879853614349,-0.8576523803596391,0.11799889561932,-0.0234638388722291,-0.0565627349733211,0.97053964225382,-0.0248557481819269,0.0034509605451407,7.79,0.0
96717.0,-3.7058559456413,4.10787318567637,-3.80365599543613,1.7103144479195902,-3.58246604635748,1.4697289395611,-9.62156012711908,-11.9131046925977,-0.322296771337166,-6.625692493718231,2.1752303055954902,-4.38107755793604,2.06329870945929,-0.6738184531942489,1.4007632166028705,-4.25492662033392,-5.16021301572915,-1.30252591599748,2.59445276115475,3.63960274068724,-5.498771680106291,2.94147540326902,0.916235852911927,-0.25550447969595,-0.18383483865098,-0.5845389524179762,-0.315483570351021,-0.0972228121259146,1.0,1.0
250.0,-1.33737490769388,1.10939119758766,1.39622251980175,0.0387177339247828,0.520267383833693,-0.259157171498353,0.8063287941537769,-0.0161923457628466,0.425313885076927,0.6075215702820991,0.320420847416383,-0.0928131820884024,-1.71482742492076,-0.0598307139879331,-1.38386712193227,-0.0806762660435057,-0.659479714043953,0.2674918026597089,-0.127899944707923,0.137317524660359,-0.2004309734249549,-0.11635415683746,-0.398651887441094,-0.0346922479862068,0.444577864427272,-0.489117797749574,0.259927297577363,0.0655471173002718,5.96,0.0
10893.0,1.06772642378114,0.617048561552825,0.300987710382208,2.76469752965733,0.194083394694349,-0.5151621970243611,0.425758058591696,-0.2222598798123639,0.298807252903932,0.3179691408976339,0.8157796347440341,-2.7856543914193,0.869338119458667,2.1461816126223,-0.224531848036248,-0.0504831823620008,0.692412565661905,-0.6919846941403129,-1.58356724725551,-0.1912019155463839,-0.0933553890707391,-0.1552475100076009,-0.0597264987338222,0.322322124288376,0.549161162101433,0.0364769398885229,-0.0634237872400793,0.0109084786138957,53.73,0.0
152165.0,-4.673230766420111,4.19597576169878,-8.39242279138696,7.74321514676806,-1.13880348895329,-2.09489915490422,-3.83948656727606,0.543053447590367,-1.52844823748652,-2.32511344137919,4.3557700196603,-8.66303057554101,-1.15399252804132,-13.4817046750119,1.2084538572717098,-4.28795983864998,-5.65176527245489,-1.23588925526129,1.08013289303778,-0.180278730628939,0.55418499648198,0.656075670157296,0.482417262428348,-0.624399456794724,-0.296288558436571,0.374802036063765,-2.6785437691689,0.4123675671094849,1.0,1.0
3763.0,1.4128610707774,-0.5267643694831049,0.342508029538529,-0.66461274136892,-0.671200515779459,-0.156357150845621,-0.8572497175128241,0.0154859647420244,0.8379462228791179,0.250585541166081,0.0215392743856018,-4.19536914759181,0.0613116668325092,1.6384272241099798,0.5879012269352379,1.21397465378567,1.07137159722716,-1.28951615519122,0.332323470747402,-0.0991202617342226,-0.286382395164275,-0.7564148604305608,0.108072162685419,-0.778382853308886,0.1669563687457869,-0.4394720610552109,-0.0136413905188806,0.0018783751523028,10.66,0.0
6530.0,-0.162840285385648,-2.31902595085523,1.62825326524442,2.75203684981879,-1.67321940753395,2.30843937984513,-0.9465471038745972,0.64712914498437,2.32352514980849,-0.4300679489222079,1.44998054905521,-1.4446350738421898,0.987292358809347,0.5853619728831171,-2.6246292883819304,-0.1541350563838419,1.29453338582681,-0.254118244439745,-1.06984980326159,0.920144793981341,0.328641710368187,0.354680845179686,-0.516747597249531,-0.21283692004448,-0.1629373292239969,1.12506323005612,-0.0875990695418222,0.101894940915929,584.74,0.0
417.0,-0.79199307524803,1.05400661494178,-0.110012027991852,-1.23418578034555,2.75135491291703,3.44306387901596,0.0553133974642393,-0.105660372611344,-0.306074407370305,-0.0942304692188463,0.0536378678267295,-0.39176844969829,-0.139360354140651,-0.446063692455633,1.11375532512806,0.585026640557982,-0.5143888116134679,0.322606912904442,0.339455052753018,0.111574714008779,0.42508797725803,-1.17882868863875,-0.0321542685859103,0.928393779542088,-0.128565932162755,0.046299140483604,0.0697448348947536,-0.0376208394238825,0.89,0.0
1443.0,-0.7628168736855079,0.7979582012372359,1.3204181501318402,-1.6257441996385602,0.2756075815591339,-0.660058355791264,1.03849752759628,-0.621553631766471,0.928059774505196,0.9747902611394532,0.911598545717644,-0.802541491666476,-2.18651825534797,-0.218889143073711,0.0680506778614126,0.556568392780316,-1.23386964352518,0.28144930351639,-0.293456599535437,0.194936978899656,-0.1724279532371629,-0.217247040552427,-0.182650150319034,-0.0145182013484702,-0.3446233093580869,0.642529644713479,-0.772044507516837,-0.54611860664865,0.76,0.0
11041.0,-0.362057578268073,0.685323709405763,2.13554900297035,-0.2065842615208639,-0.5176446454738111,-0.91769806792459,0.227445964046093,-0.142081880848796,1.11851209033957,-0.971925784334992,0.7720199194173699,-2.57343762154384,1.66726296986397,1.3895835641784,0.340721064922404,0.284699411585724,0.432734627894935,0.223279049699807,-0.360807581144289,-0.0200607817901841,0.0376477441679333,0.322118717824817,-0.0942893493166199,0.721360040178557,-0.293012868172439,0.970366899136994,-0.0396156110180949,0.0491767646211735,14.95,0.0
13331.0,1.20917814370746,-0.0217301575167138,0.9916504051165268,0.2432598419133599,-0.906297662443724,-0.698384992781557,-0.539090183506433,-0.0161542531983161,1.53983301840901,-0.340458122519449,2.43828470335886,-2.02678702352107,0.731135946002398,1.91369521334622,-0.0744940798640461,0.6877105509620338,0.1920944658854549,0.389435912551394,-0.023813498242809,-0.16209250983308,-0.290904965208757,-0.6839090917596129,0.191828296846462,0.4807015334348359,-0.102534004679443,0.723428369777692,-0.0985405186503596,-0.0019656044163823,4.05,0.0
433.0,-0.579830913552082,0.885570270617495,0.7301108328839399,0.756646787547795,0.636427471335468,-0.4557967080365179,0.82537140514452,-0.18867795007292,-0.8734791106289549,0.230434490195465,0.987815811489618,0.8061970257212719,0.571751967697287,0.4232970974631529,0.1227980316740779,-0.194667421845834,-0.566777269975005,0.4750254333699311,0.917322067126882,-0.0348642667637787,0.1785551912452929,0.511952381563984,-0.129812901094006,0.0319724539100479,-0.4604448467830129,-0.435318665515021,-0.0730636244825746,0.246336305822464,34.27,0.0
3759.0,-1.2252388940893402,0.298052424379031,1.00229378827383,-2.08555653869503,0.571650877390453,1.77582744374367,-0.5852892062731949,1.06927312249269,0.092880459894925,-0.7340562524633529,-0.146068123177443,-4.13828506245774,0.340800116245652,1.77305316689976,0.8343154783617951,0.6901863077999179,1.68699718179775,-2.4658997459465497,-1.1446366554925702,-0.0422653855152935,-0.168934533585688,-0.474268216360985,-0.0721100024271661,-2.51237650963005,0.13241591524617,-0.3650482557191339,0.171437963961039,0.0056335219361789,31.87,0.0
5060.0,1.0070335768556502,-0.832296339654925,1.43795155404633,0.94978629473219,-1.4379487610559,0.593762812269504,-1.223334045881,0.326420731664531,0.9738481569849352,0.4188808895427259,1.7929074655981498,-2.20255769690846,0.519557085933436,1.4367561631893302,-1.0598015146800202,-1.4975302874586898,0.9057550345356952,1.70417328232371,-1.3925121481966498,-0.534522613221726,-0.4498795119071649,-0.6264515392702951,0.0795143891309023,0.0839907668425399,0.0702153998586857,-0.4342295950561839,0.0595619216217263,0.0362356782795615,89.5,0.0
288.0,-0.59881954604639,0.0732535394372884,-0.113786119447978,-2.3151889651899102,1.64438184155922,4.389522162419399,3.17420283833094,-1.03238985496865,0.6730334033469711,0.8925478774048091,0.38667255228961,-0.929109800000108,-0.215278528924076,-1.21370162305852,0.8329172173672819,0.3612985506371899,-1.77813409480893,-0.320266872664109,-0.0039019871997348,-0.104450451755608,-0.588539279133217,-0.49647260008731,-0.276571030585363,1.06960157686159,-0.629077672253277,0.401503224034049,-1.34657777206053,-1.22850711812646,380.95,0.0
7610.0,-0.420729091841606,0.87624576928222,1.84685071369786,1.24065142145117,0.328009996823474,-0.167012180350648,0.5342374804871,-0.227103692861063,1.05582995339635,-0.11905253471871,0.0285130723376598,-3.11289569582677,1.4288485608564498,1.44192754033242,0.796252908632847,-0.0702978468899798,0.274473972175656,0.6807061402095359,0.627439015286102,0.326982405525778,-0.226311568037259,-0.202164670557907,-0.0702567757266035,-0.240071250586814,-0.256847222795219,-0.413366860544725,0.2070127217410689,-0.0161898052069134,36.0,0.0
2868.0,-2.83657420982942,2.20015099977713,-0.094570927287254,0.0268587961298398,-0.888279769458261,0.992731952289802,-1.07628405313386,2.30622723694585,-0.1827999029365739,-0.642318361619165,-0.121837825410682,1.2188693874893402,-0.1480522341852349,1.03210765551614,0.550685450619072,-1.34274456528477,2.03474359985338,-2.46547966584099,-1.39675846397821,-0.131154698279491,0.0260161792669965,0.1559664404200499,0.2383963803181389,-0.6261354159366221,-0.133953519053433,0.370880542247514,0.218882090810433,0.0733665103092416,15.08,0.0
14501.0,-0.252831776474946,0.4126080576977229,2.16064131921605,-0.3815629658902199,0.0232372234995388,-0.225087423791545,0.436560225347788,-0.409207891869525,1.6729909282525102,-0.427788964177166,0.7546597602434921,-3.21809269740633,0.8032604054609029,1.10372444391994,0.7849411407678281,-0.0316299939434779,0.4198290656869279,-0.0876779871994088,-0.6012063689507221,0.0027520593545605,-0.0670772228689865,0.332700119437237,-0.168965290326728,0.0729291809130583,-0.388331663814896,0.954575459802899,-0.517047815150205,-0.429699666293543,15.95,0.0
92.0,-5.285970513047519,4.8473231971078095,-1.2903683847011698,-1.4278423529230702,-0.621533345889751,-0.6046905151023979,0.4378659251068379,0.336383683868803,3.5583732997378794,6.4278019661735,1.40138317182184,0.667167376868207,0.314681508767306,-1.86065309400076,0.558541544083882,0.31481518341068,-0.701307703636703,0.206092479982718,-0.2082384941229179,2.9624838305617303,-0.923604053695745,-1.17118681893254,0.150871587161535,-0.493322254446682,1.05055390669023,0.194864957631265,2.49050305486782,1.5753797992662502,8.95,0.0
1606.0,1.23945580137906,0.225786488376393,0.4044183238166379,0.422562688118172,-0.214611538710155,-0.46496597066334,-0.011435328389699,-0.0671652359801662,-0.271189628079618,0.0878454782648812,1.27449833432576,1.22650666492028,0.8121608329334301,0.3119917955349069,0.298416937165495,0.57181886326273,-0.8245912232979681,-0.0024300481421352,0.2921853272024489,-0.0360463792944975,-0.2210569102187939,-0.650838186726725,0.0758291074708296,0.0068076070997157,0.249129711424303,0.0959223527698903,-0.0300595555001365,0.0067470015235106,2.69,0.0
863.0,-2.81425715980358,-2.34099767412471,1.48482243072505,0.502196642705514,2.5722003926330697,-1.91451313601988,-0.611254287185821,-0.30671746799838,-0.0152036502896383,-0.0476367909685607,-0.15557953572975,0.225841063406077,0.201215777634406,-0.11340604973388,0.8489189025295749,-1.03761523529782,0.536473020124448,-1.03414610258301,1.02218004764613,-0.0931321327221185,-0.1354413924489569,0.0389810167779621,-0.516476516212742,0.268729603824352,0.258611124054528,1.26959787152374,0.0009545328787581,-0.20041549572556,128.0,0.0
1416.0,-0.604138180592695,0.8594589210911159,1.6006740519522602,1.16079589097955,0.535470054686174,0.355590770315362,0.690064401000348,-0.0340509433086705,-0.4176511563548389,0.382048711424161,1.2779066401321002,1.0798310149791202,0.3475363802229619,-0.154586851436083,-0.502222282847522,-1.14301097422416,0.231081457030034,-0.291666437624153,1.02972952409302,0.211614124883506,-0.0223460845228535,0.4683844239591679,-0.0998474783280551,0.0445004214794606,-0.1097781397318409,-0.278585787811003,0.146146114112793,-0.0341716944921101,5.99,0.0
2730.0,-0.319074486444025,0.4716712276724319,1.8416204895581496,-0.660818552864918,-0.3484193367602179,-0.591776884249578,0.5194412367232489,-0.164527389460151,0.2050934334839839,-0.338410105875403,0.0299437887247576,-0.615991285969073,-1.22670664501806,0.0548379155175666,1.43886121536836,-0.105101402799689,0.0021800875477604,-0.6968689788264711,-0.29857216382107,-0.0703557532367353,-0.0611420772222945,-0.1048564347336069,0.0189901538974975,0.423019194087121,-0.5111991519187911,0.836807411355974,-0.3294649046674699,-0.215109862852786,18.0,0.0
7991.0,-0.4765130741109679,1.15327236632318,1.82184768002272,0.1943539680438739,0.0593305620406803,-0.547266582609901,0.5898305227959639,-0.0585940990383402,0.7879393581307571,-0.744810448065898,1.14466999419723,-2.10579333585539,2.0816016030518503,1.5277949537969395,0.285123232547376,-0.240563372358379,0.7080065828175999,-0.693206654798234,-0.674930701961595,0.0477480312607972,-0.322458315903177,-0.5663252879429029,0.0599708707254413,0.332935256296743,-0.3160872451481409,0.0403514679433444,0.25780314969716,0.11563081990828,5.94,0.0
4804.0,-0.343315063834288,0.723369071656283,1.01268946557954,0.4311872986315779,0.633108816941997,-1.19492491413295,0.718733220577553,-0.264712524558062,0.960826591804924,-0.8136488176840891,0.224589554915489,-2.47096320804006,1.6222428039997,1.7138485883091297,-0.618924760389608,0.1533188608265409,-0.012649203958483,0.2400453666228739,-1.1761802349653798,-0.158091568196234,0.0999306145993819,0.449687554253265,0.1026747784318759,0.3165332694896889,-0.821274442374842,-0.714412552237163,0.1895343003541219,0.2369430477539119,20.86,0.0
1501.0,-1.93042237440114,1.7787822529536297,0.41140242090664,-0.8694995594813101,-0.615354195926425,-0.5343648180508139,-0.149128848024171,0.955953030234192,0.0370043239219923,-0.0857106857967962,0.3413916533525529,0.702622928328975,-0.6628480327087679,0.613952990740271,-0.941295084704021,0.487190846731015,-0.318450337975144,0.122754175999029,0.1288148880243819,0.0149515592243384,-0.1056090276833669,-0.4477413106113979,0.00056248825876,0.0062153542191091,-0.100400920398693,0.284431283158477,-0.0264127577407217,0.162982725365878,1.0,0.0
600.0,-1.58249207672452,1.33884828243387,1.90826543335439,0.198895281153605,-1.23534740073349,-0.241873995092125,-0.6192844317765611,1.02886524147474,0.0040767200312188,-0.950057783619616,-1.12609843911285,0.464873038421959,0.208989347072711,0.0311446638618746,-0.0225531095956461,0.243044610624873,0.211662380854474,-0.0092605415001265,0.1742185337839159,-0.0930452430678316,0.0139925775862986,-0.0101106889008001,-0.15071127791416,0.431127289151393,0.268903682958708,0.358500411698672,-0.0824019699648828,0.00094761885543,2.72,0.0
3819.0,-0.231958965267323,0.8317485705287729,0.1568197918904809,0.337590018113585,2.67456530787181,3.96649116924713,0.289884017482394,0.663476239223699,1.00567073336239,-0.17411077966179,0.413809772185756,-2.72707557839508,1.39353312191365,1.36423253855003,-0.54951328124038,-0.7083737976417659,0.481480794070424,0.47073769695378,1.2510736391622,0.347865735264861,-0.309786507369345,-0.312104094793846,-0.207836940020466,0.95157665553182,0.0971504484470119,-0.305148289306242,0.219753072353222,-0.0277123720545358,26.38,0.0
672.0,-1.613770172724,1.02251737278211,2.16859317554192,1.40501998935689,-0.577408214395707,0.997331019836513,-0.1641815032624549,0.538850588104794,1.13325007613354,0.7993105724151991,0.6400678831297789,0.8159792482290079,-1.38983353556826,-0.708586079635098,-1.87065708456061,-1.56356056499877,0.970751168453576,-0.5775288309468221,1.47579441352969,0.275348939892136,-0.4284872364176521,-0.418786532231293,-0.0632813300101958,0.204512194534865,-0.0885405483183875,-0.4670870068403089,-0.0732610812634834,-0.1869517309874739,7.95,0.0
3589.0,1.1316406146736395,-0.113465628497318,1.16153411014782,1.15306651162345,-0.7902115461422579,0.305945737355912,-0.68934135229459,0.275890542214499,0.699031482127237,-0.0240560556627017,0.564799215635161,0.905514603944997,-0.288993657908986,-0.123844807278591,-0.4656272029237129,0.3839724294470349,-0.6011915449985439,0.576249437407222,0.203554241195123,-0.129941933273483,-0.0353098454181496,0.0541834244020103,-0.0542108651909641,0.0056628381549453,0.418439135622392,-0.405431396888532,0.0661760395191066,0.0243083245559245,9.99,0.0
14465.0,1.05968516453724,-0.288001322092097,0.795412142943448,0.142986306980262,-0.4946008055344529,0.419217277335094,-0.70281435179694,0.252732069287003,1.56832678857396,-0.433509504832272,2.6780342634927004,-1.86355241815428,0.989963275258587,1.8709924208142,0.4634883044408749,0.12787988833919,0.646863566263155,-0.166731388045557,-0.843040925867661,-0.1190282722537,0.0511189186434901,0.343066813525976,0.0150262409822406,-0.287130927313272,-0.0046433913296228,1.07229603263806,-0.0699183925561638,-0.0075859322015604,44.85,0.0
10820.0,1.08770916585422,0.0808949473802873,0.5992185376598871,1.5607522499516202,-0.326399221981779,0.0186682092183134,-0.257280936740569,0.159020581335297,1.63494683144476,-0.266889571616199,1.91683154740181,-2.39259958674169,-0.814875879280115,2.15075696619379,-1.30435791237842,-0.511158526346945,0.94612915849301,-0.003990764525837,-0.3471564381831409,-0.3486983017628409,-0.205840070417172,-0.277820751607734,-0.021194749096473,0.111379122232989,0.503806453037236,-0.374666296668253,-0.0067829550291906,-0.0014499988188501,19.28,0.0
9268.0,-4.16684138580308,-1.72601578803844,1.9248935353909904,0.359012548234981,1.88732476335226,-0.702339319071637,-0.5873515405350601,-1.23157029096916,3.421545355846129,1.33567015142738,2.13693566450046,-1.98685028669302,0.290369818652192,0.161058241584241,-2.18452312430468,-0.520659866860411,0.483647354258535,-0.444932113398818,-0.293841916902092,-1.69240630524948,-0.4310146279792399,0.0504433305457174,0.7128531727888601,0.2639571662003189,0.3800929065024079,0.419883883786897,1.31377411505324,-0.7196767275051721,0.01,0.0
2922.0,-1.05556965630456,0.6670920708894329,0.774201809600931,-2.24457353785695,0.419297907279112,-1.08766603821722,0.990313258128142,-0.334795560713834,0.9860126075834692,-0.4261335168107009,1.06741861084895,0.6769712115882871,-0.4790387068205239,0.150862918787129,0.287922807105595,-0.302560112147253,-0.9598253941270992,0.64400013761663,0.320903734985852,0.0088581725389391,0.0451945030035018,0.5927253360003679,-0.119086275695028,-0.003221550192731,0.16441920227063,-0.843729663309544,0.128542456648382,-0.0004661398896362,1.0,0.0
9809.0,1.24902255894007,0.118949691571347,0.223277564273558,0.0891455222409179,-0.415907716175604,-1.0995153134226798,0.0248954601512841,-0.24694319692834,1.17875994282986,-0.350852044710291,2.4780612409688,-1.9281276528308,0.847215098587138,2.16408066475165,-0.484183296828485,0.141994213582827,0.410381640087307,0.152364787032987,0.172235370044049,-0.1443538240227959,-0.17321013273387,-0.308794841782885,-0.0042517480563804,0.530799419415482,0.319013351733136,0.974016464183897,-0.139373369900415,-0.0196701393192125,12.0,0.0
1326.0,-1.11501959812194,0.977676835676923,1.67328974717603,0.5155793194379711,-0.357546357655462,0.118457888508143,-0.154603348480396,0.923982189868026,-0.6115107253266561,-0.107512847406693,0.588042996270158,-0.332371513609863,-2.3014259036371203,0.623725503768563,-1.1311079766472,0.924985605673836,-0.326201307039238,-0.141263874026517,-1.6055646124217502,-0.31032836796949,0.103345774630259,0.167887200171397,0.0145554141013243,0.206830491552415,-0.536563850681507,0.714409702068247,0.1666197879511839,0.108208122493424,1.44,0.0
1213.0,-0.4165794151616021,0.1868816087005369,0.8464136371403149,0.51587964549869,2.11243068230889,4.683822347077519,-0.261075177231245,0.95650372413979,0.6473111104217161,-0.1709325043780889,-1.11582135585808,0.2019769103976439,-0.4196494511678449,-0.871031491549146,-1.4066566949053898,-1.09810629713808,0.256316725994644,-0.1747418752157239,2.03774970449818,0.185879973174061,-0.418328124864121,-0.7777426852004151,-0.0836526343827829,1.00422310391017,-0.191723754213136,-0.492482951500827,-0.0729771608536669,-0.0546223789354277,36.03,0.0
7605.0,1.15526466007002,0.383197005387784,0.864159980849131,1.4551225362521,-0.3877720392195239,-0.644161412701411,-0.0514709242750688,-0.260585446776066,1.25199084920229,-0.3867476509167979,0.740077237244546,-1.71781562103753,2.80374709899955,1.4464225101813897,0.245650844530412,0.291155142372177,0.1186377990935869,0.0528325483475191,-0.688152024229676,-0.0447621825156782,-0.19774977945313,-0.325482927549146,0.0042378470614874,0.332820486515385,0.4149689856918069,-0.524264013042487,0.0083192192494302,0.0330372821448669,36.0,0.0
3485.0,0.6203570136247339,-0.9145010577370408,-0.476180061238232,0.457088130507378,-0.7172111839688359,-1.4805779385710298,0.894954813910826,-0.4973779745892129,-0.180387710753608,-0.239636852240815,0.0228923733281429,0.173146744169958,-0.180719530490348,0.618014600438306,0.8017778393773248,-0.131691872848218,-0.0180988122148824,-0.7012252192566509,-0.11452644899014,0.6154907081409849,0.183939295880085,-0.256027750680881,-0.3523022700347129,0.819165713310263,0.371273405995667,1.01305893329549,-0.180982087175325,0.055105990077842,358.8,0.0
5470.0,1.27463651227397,1.4369697475145502,-1.87652352727656,1.5470283665021205,1.73214736228125,-0.686776137482562,0.691359447001321,-0.349729444487489,0.675124345887292,-2.00961104795876,1.32636231301388,-2.43638613510559,3.1790925874021103,-2.27825558469017,0.494929995453944,0.944033978298632,3.25670602050128,1.3087935286673302,-1.0220651469096,0.0260742904704403,-0.381585820365639,-0.64468895134965,-0.3159158028376669,-1.3039047289246102,0.949290413520564,-0.2446018203949169,0.0376153734750501,0.0805434201849897,4.49,0.0
8231.0,-0.8669560727961759,0.520949168946539,3.11449482550938,0.348316233510793,-0.400582235388426,0.15575172821742,0.3110884687264399,0.0912910978351305,1.57334315567731,-0.965613880485852,1.6634653002922402,-2.47447429974956,-0.0613406150401798,1.22022059588164,-1.66510728295067,0.3250235020106889,0.0701011136063397,0.8979923908460758,-0.6885454566292679,-0.101296263707569,-0.1432828173379479,-0.0620064852219661,-0.219949969219453,0.417407241754586,0.285896533918084,-0.5862270479741589,-0.127810124248434,-0.1587062771010889,43.0,0.0
1120.0,1.3801833867339297,-1.1625845535759098,0.549074278273428,-1.55928572219478,-1.30302010617073,0.0889484749089617,-1.19636369105606,0.0995544705152166,-2.0469359706575303,1.51282166560483,1.26962949901927,0.0439314280286127,0.903046858518712,-0.2509049491460969,0.2886571405425649,-0.2040542099686969,0.310742878010263,0.0252081568669486,-0.197028176182086,-0.2443044625883839,-0.287749148662721,-0.526797590519169,0.12410467212389,-0.340928822909727,0.0751541294304856,-0.382449876647081,0.0521367903793681,0.0192356392503693,44.0,0.0
34521.0,1.08123377540659,0.4164139360438489,0.862918740651629,2.52086280678918,-0.0050205000585141,0.5633410228080239,-0.123372251574041,0.223121852791809,-0.673597550149872,0.644549730341658,1.1205051770708998,1.23777331256672,0.342362114422749,0.0383719793321978,-1.19450308848281,0.0854063439558358,-0.219143226460215,-0.6942592153944029,-0.655269928208246,-0.16524877677618,-0.1593871239731019,-0.305154013019185,0.0536197364326817,0.0117614442207135,0.3751457820721049,-0.106298753298543,0.0210082653765087,0.0105592082435436,1.52,1.0
10147.0,0.474148985630121,-0.858030519459021,0.139588587823509,1.89467366104676,-0.472910956480378,-0.0233291003111851,0.4212744087380251,-0.1644422990539509,1.6035543414269298,-0.648690838419697,0.33891215698205,-2.20657709145289,1.1110582163438898,1.6737299520922602,-0.7366055765201222,-0.684276584964437,1.03373902497443,-0.5757804525276999,-0.683033058167172,0.466942064522782,-0.0400566151169594,-0.468477781570715,-0.3613924137034189,0.0269052539845472,0.4922825032628211,-0.38755824107309,-0.0575610149486931,0.0709839012190619,367.15,0.0
868.0,-0.9642165325034558,0.794454171409333,2.11296843468757,-0.382195444591087,0.652121306117869,0.440561459765932,0.800687990652965,-0.0869706844174721,-0.2499711646247999,0.330797451714629,1.81321944136219,0.0886244274397199,-1.07707649569595,0.0991454790371162,0.907506578808205,-0.371259517723339,-0.203832625314642,-0.711452104271524,-0.3082704866782669,0.123840924825223,-0.230760005322905,-0.377461471886676,-0.1854136971847789,-0.325247391129331,-0.105558069943675,0.108052225743021,-0.31905799779495,-0.323789056725981,7.8,0.0
1812.0,-1.24335373919688,-1.08559469756182,1.0492662777069202,-0.838812937021973,-6.04841033955528,2.69731055747931,3.36672035768066,-0.5938685537145629,0.559512954241034,-0.700517762635791,-1.19604295436995,-0.9220432240043248,-0.8970044093281229,-1.77229547570489,-2.2101327030115403,0.9660983618099872,0.7288593242975759,-1.43570014702442,0.367965980108005,-0.9239571762210228,-0.151061107720815,0.8674033533247221,-0.158219389553388,0.8492823151357479,0.013025030158849,-0.240977169769941,0.3611546618128879,-0.187707057477732,980.0,0.0
3029.0,-0.302520690013682,0.4474736061709489,-0.495757487926775,-3.21479928170564,2.70504105264306,2.76243958474878,0.593846555077562,0.556451025514572,0.6977195955056469,-1.09018090617913,-0.111087964243309,0.0626523474576219,-0.2384570314955619,0.215738138536011,1.06935589341597,-0.255230524748655,-1.07208498526811,0.485110431510628,0.271314885172261,0.156089011075005,0.0073428026657956,0.250885695089417,-0.3315996894039569,1.00995227965779,0.2337301799015489,-0.824470557380348,0.241305212556617,-0.0203586378568534,1.0,0.0
